1.118399999999999950e-01,1.238699999999999940e-01,1.285799999999999998e-01,1.132399999999999934e-01,1.057099999999999984e-01,1.068999999999999950e-01,1.075600000000000028e-01,1.106400000000000022e-01,1.087499999999999994e-01,1.589299999999999879e-01,9.163699999999999624e-02,9.523399999999999921e-02,8.890000000000000679e-02,1.018600000000000061e-01,1.047099999999999975e-01,1.529000000000000081e-01,8.119500000000000328e-02,1.017499999999999932e-01,9.697600000000000664e-02,8.060100000000000597e-02,7.463699999999999501e-02,8.797399999999999665e-02,9.092899999999999594e-02,1.297200000000000020e-01,1.398899999999999866e-01,1.416999999999999926e-01,1.761000000000000065e-01,1.229299999999999976e-01,8.300799999999999845e-02,1.055900000000000033e-01,1.269099999999999950e-01,1.320300000000000085e-01,1.190699999999999953e-01,1.889899999999999913e-01,2.252500000000000058e-01,2.225000000000000033e-01,1.665800000000000058e-01,1.791300000000000114e-01,1.933699999999999863e-01,1.606100000000000028e-01,1.116700000000000054e-01,1.900699999999999890e-01,1.714700000000000113e-01,1.705000000000000127e-01,1.047499999999999959e-01,9.860199999999999521e-02,1.033499999999999974e-01,1.060900000000000037e-01,3.311399999999999899e-01,3.222400000000000264e-01,3.091999999999999749e-01,3.254199999999999871e-01,3.495400000000000174e-01,3.125600000000000045e-01,2.940400000000000236e-01,2.885499999999999732e-01,3.447399999999999909e-01,2.513799999999999923e-01,3.087400000000000144e-01,3.133500000000000174e-01,2.968299999999999828e-01,3.104600000000000137e-01,3.874099999999999766e-01,3.251700000000000146e-01,3.453399999999999803e-01,3.549499999999999877e-01,3.812499999999999778e-01,3.801800000000000179e-01,3.432600000000000096e-01,3.393800000000000150e-01,3.710100000000000064e-01,3.142199999999999993e-01,2.551899999999999724e-01,3.365900000000000003e-01,3.170000000000000040e-01,3.049899999999999833e-01,3.461799999999999877e-01,3.004000000000000004e-01,2.700299999999999923e-01,2.623400000000000176e-01,3.351500000000000035e-01,2.810799999999999965e-01,2.328600000000000114e-01,2.396099999999999897e-01,2.704300000000000037e-01,2.338099999999999901e-01,2.176800000000000124e-01,2.383800000000000086e-01,2.637999999999999790e-01,2.415100000000000025e-01,2.389199999999999935e-01,2.317299999999999915e-01,2.639599999999999724e-01,2.598500000000000254e-01,2.527400000000000202e-01,3.104399999999999937e-01,6.357999999999999763e-02,5.786499999999999977e-02,5.441599999999999909e-02,6.117399999999999921e-02,6.536799999999999555e-02,6.238500000000000295e-02,6.030400000000000343e-02,5.152000000000000329e-02,5.383600000000000191e-02,4.888699999999999990e-02,5.449199999999999877e-02,4.491599999999999759e-02,4.446399999999999658e-02,5.501000000000000334e-02,5.374500000000000111e-02,4.640600000000000280e-02,9.481499999999999651e-02,8.139299999999999313e-02,6.539799999999999780e-02,3.646100000000000035e-02,4.322899999999999660e-02,5.741399999999999976e-02,7.169799999999999784e-02,5.107199999999999934e-02,4.293899999999999800e-02,7.069899999999999796e-02,6.500499999999999334e-02,3.910000000000000281e-02,4.398400000000000226e-02,5.061500000000000027e-02,5.065499999999999864e-02,4.420600000000000224e-02,5.520800000000000013e-02,4.297299999999999731e-02,3.938200000000000034e-02,4.200399999999999967e-02,4.545600000000000335e-02,3.514099999999999863e-02,3.089499999999999885e-02,3.981900000000000023e-02,4.971400000000000124e-02,3.978099999999999692e-02,4.629300000000000082e-02,4.063499999999999751e-02,4.884000000000000147e-02,5.048899999999999916e-02,5.077600000000000169e-02,6.029700000000000337e-02,7.693400000000000238e-02,7.794800000000000340e-02,7.243600000000000039e-02,6.680999999999999439e-02,9.737600000000000422e-02,1.043499999999999983e-01,9.446100000000000330e-02,7.457600000000000340e-02,6.910700000000000176e-02,7.166899999999999660e-02,8.755699999999999594e-02,1.048800000000000010e-01,6.621499999999999608e-02,5.522699999999999831e-02,5.206000000000000211e-02,6.310000000000000331e-02,6.255499999999999949e-02,5.322299999999999948e-02,6.096399999999999736e-02,8.827200000000000324e-02,6.658799999999999442e-02,6.098599999999999854e-02,5.348100000000000076e-02,6.979399999999999493e-02,7.908500000000000252e-02,5.902099999999999708e-02,5.537600000000000161e-02,7.892899999999999916e-02,8.237999999999999490e-02,8.128199999999999315e-02,8.528499999999999970e-02,9.806600000000000039e-02,8.718700000000000061e-02,8.458699999999999553e-02,8.166900000000000548e-02,8.603700000000000236e-02,8.581400000000000139e-02,9.463399999999999590e-02,9.955300000000000260e-02,1.051799999999999957e-01,1.040599999999999997e-01,8.766000000000000181e-02,8.940499999999999836e-02,9.794500000000000428e-02,9.386099999999999999e-02,9.344900000000000428e-02,9.642599999999999782e-02,6.545900000000000329e-02,2.681200000000000250e-01,2.652599999999999958e-01,2.520499999999999963e-01,2.026000000000000023e-01,2.757700000000000151e-01,2.864200000000000079e-01,2.935900000000000176e-01,2.820300000000000029e-01,2.969899999999999762e-01,2.420899999999999996e-01,2.821500000000000119e-01,2.876600000000000268e-01,2.232599999999999862e-01,2.519799999999999818e-01,2.874599999999999933e-01,2.968700000000000228e-01,1.995300000000000129e-01,2.497900000000000120e-01,3.171599999999999975e-01,3.211300000000000265e-01,2.479300000000000115e-01,2.586499999999999910e-01,2.782600000000000073e-01,2.768999999999999795e-01,2.411500000000000032e-01,3.699000000000000066e-01,3.607000000000000206e-01,3.181999999999999829e-01,2.537599999999999856e-01,2.521800000000000153e-01,2.892399999999999971e-01,3.053299999999999903e-01,4.220599999999999907e-01,4.347699999999999898e-01,3.655300000000000216e-01,2.763499999999999845e-01,2.260099999999999887e-01,2.500200000000000200e-01,3.207099999999999951e-01,3.449200000000000044e-01,3.085499999999999909e-01,3.663299999999999890e-01,2.927100000000000257e-01,3.085999999999999854e-01,3.880199999999999760e-01,3.794899999999999940e-01,3.382700000000000151e-01,1.942300000000000137e-01,7.441799999999999804e-02,7.560899999999999566e-02,7.975699999999999457e-02,7.649899999999999756e-02,9.080299999999999483e-02,1.052199999999999941e-01,9.924800000000000288e-02,7.109000000000000041e-02,6.429100000000000092e-02,1.021900000000000031e-01,9.429999999999999494e-02,1.168700000000000017e-01,7.694099999999999551e-02,5.364100000000000118e-02,3.912999999999999812e-02,7.733299999999999896e-02,7.589100000000000013e-02,4.662299999999999778e-02,7.088099999999999956e-02,1.137999999999999984e-01,9.131999999999999840e-02,7.333099999999999341e-02,4.674299999999999983e-02,8.034499999999999975e-02,1.135800000000000004e-01,4.191600000000000187e-02,4.698000000000000093e-02,8.870000000000000107e-02,9.000400000000000067e-02,7.270400000000000473e-02,5.663900000000000184e-02,6.867199999999999693e-02,5.854000000000000176e-02,5.517999999999999988e-02,6.787700000000000677e-02,8.143000000000000238e-02,8.392499999999999960e-02,7.019899999999999751e-02,5.405000000000000082e-02,5.390400000000000053e-02,8.467900000000000427e-02,7.206999999999999518e-02,8.445900000000000629e-02,7.021900000000000364e-02,8.229799999999999616e-02,8.354100000000000414e-02,9.019800000000000040e-02,5.944300000000000278e-02,1.453699999999999992e+00,1.589099999999999957e+00,1.775099999999999900e+00,1.694900000000000073e+00,1.085599999999999898e+00,1.024499999999999966e+00,1.138700000000000045e+00,1.483600000000000030e+00,1.573600000000000110e+00,2.217499999999999805e+00,1.046599999999999975e+00,9.080399999999999583e-01,1.342600000000000016e+00,1.844400000000000039e+00,2.011299999999999866e+00,2.423099999999999810e+00,1.298000000000000043e+00,1.911799999999999944e+00,1.590700000000000003e+00,9.131000000000000227e-01,1.120900000000000007e+00,1.442499999999999893e+00,1.700199999999999934e+00,1.858600000000000030e+00,1.768799999999999928e+00,2.400900000000000034e+00,3.180099999999999927e+00,1.557500000000000107e+00,1.007600000000000051e+00,1.298999999999999932e+00,1.487999999999999989e+00,1.346300000000000052e+00,1.365699999999999914e+00,2.234199999999999964e+00,2.758000000000000007e+00,2.585999999999999854e+00,1.941200000000000037e+00,1.892800000000000038e+00,1.942399999999999904e+00,1.526999999999999913e+00,1.073099999999999943e+00,2.168200000000000127e+00,1.917899999999999938e+00,1.740799999999999903e+00,1.116000000000000103e+00,1.055099999999999927e+00,1.071800000000000086e+00,1.620700000000000029e+00,1.235000000000000098e+00,1.214800000000000102e+00,1.226799999999999891e+00,1.606200000000000072e+00,1.267500000000000071e+00,1.091299999999999937e+00,1.001500000000000057e+00,1.023099999999999898e+00,1.160800000000000054e+00,1.038399999999999990e+00,1.094200000000000061e+00,1.089299999999999935e+00,1.329499999999999904e+00,1.232099999999999973e+00,1.347699999999999898e+00,1.095299999999999940e+00,1.730799999999999894e+00,1.421000000000000041e+00,1.202099999999999946e+00,1.183899999999999952e+00,1.384500000000000064e+00,1.312200000000000033e+00,1.333299999999999930e+00,1.134800000000000031e+00,1.058200000000000029e+00,9.099500000000000366e-01,8.788399999999999546e-01,9.584899999999999531e-01,1.364200000000000079e+00,1.191200000000000037e+00,9.335900000000000309e-01,8.592199999999999838e-01,7.940800000000000081e-01,6.465100000000000291e-01,6.370599999999999596e-01,8.670700000000000074e-01,1.196499999999999897e+00,9.351500000000000368e-01,6.787499999999999645e-01,6.911100000000000021e-01,8.549700000000000077e-01,6.592700000000000227e-01,8.162300000000000111e-01,7.509099999999999664e-01,6.802700000000000413e-01,6.847400000000000153e-01,7.471700000000000008e-01,1.598300000000000054e+00,8.543600000000000083e-01,7.653200000000000003e-01,6.822700000000000431e-01,7.996699999999999919e-01,7.198799999999999644e-01,5.929100000000000481e-01,6.076000000000000290e-01,7.247099999999999653e-01,8.373899999999999677e-01,4.783899999999999819e-01,5.778600000000000403e-01,3.843099999999999850e-01,5.778999999999999693e-01,1.025500000000000078e+00,1.373499999999999943e+00,6.000799999999999468e-01,1.249300000000000077e+00,1.745800000000000018e+00,9.226499999999999702e-01,3.204099999999999726e-01,4.733800000000000230e-01,7.829500000000000348e-01,1.533900000000000041e+00,6.356600000000000028e-01,3.780600000000000072e-01,1.686700000000000088e+00,1.383699999999999930e+00,4.408199999999999896e-01,4.886900000000000133e-01,6.961899999999999755e-01,8.943400000000000238e-01,6.437199999999999589e-01,9.430800000000000294e-01,7.787800000000000278e-01,5.801899999999999835e-01,5.158300000000000107e-01,5.416299999999999448e-01,5.005899999999999794e-01,5.716099999999999515e-01,7.387000000000000233e-01,5.870900000000000007e-01,5.519800000000000262e-01,5.481099999999999861e-01,5.786900000000000377e-01,5.934500000000000330e-01,6.043600000000000083e-01,5.629399999999999959e-01,1.014399999999999968e+00
2.983399999999999941e-01,2.688099999999999934e-01,2.623900000000000121e-01,3.800899999999999834e-01,3.435799999999999965e-01,2.849999999999999756e-01,2.479099999999999915e-01,2.503299999999999970e-01,2.604699999999999793e-01,2.601600000000000024e-01,4.233199999999999741e-01,3.312300000000000244e-01,2.584699999999999775e-01,2.603500000000000258e-01,2.419300000000000062e-01,2.523599999999999732e-01,2.025599999999999901e-01,3.336000000000000076e-01,3.597000000000000197e-01,3.679000000000000048e-01,3.578700000000000214e-01,3.281700000000000172e-01,3.379199999999999982e-01,2.785599999999999743e-01,2.206500000000000128e-01,4.180400000000000227e-01,4.024400000000000199e-01,2.310000000000000109e-01,1.773200000000000054e-01,3.205299999999999816e-01,3.980500000000000149e-01,3.889900000000000024e-01,3.542399999999999993e-01,4.941400000000000237e-01,5.023999999999999577e-01,3.435900000000000065e-01,3.461600000000000232e-01,4.624099999999999877e-01,5.551700000000000523e-01,5.445400000000000240e-01,4.057100000000000151e-01,5.609399999999999942e-01,4.950100000000000056e-01,5.650899999999999812e-01,4.089800000000000102e-01,3.919199999999999906e-01,4.529500000000000193e-01,3.666800000000000059e-01,8.018300000000000427e-02,8.269600000000000561e-02,9.137000000000000677e-02,1.195900000000000019e-01,8.260699999999999987e-02,7.775600000000000567e-02,7.236700000000000077e-02,7.881299999999999417e-02,8.836800000000000210e-02,1.187300000000000022e-01,1.069699999999999956e-01,8.426100000000000256e-02,8.157399999999999374e-02,9.656599999999999906e-02,1.084699999999999970e-01,1.273600000000000010e-01,1.224699999999999955e-01,1.409400000000000097e-01,1.533499999999999863e-01,1.231600000000000056e-01,1.254200000000000037e-01,1.496099999999999930e-01,1.591299999999999937e-01,1.686600000000000044e-01,1.440500000000000114e-01,1.222799999999999998e-01,1.291400000000000048e-01,1.092199999999999976e-01,1.079200000000000020e-01,1.083400000000000057e-01,1.194599999999999967e-01,1.189299999999999941e-01,1.218599999999999961e-01,1.150499999999999995e-01,1.079600000000000004e-01,1.109600000000000031e-01,9.390500000000000236e-02,8.006000000000000616e-02,6.818200000000000649e-02,6.813500000000000112e-02,8.207899999999999918e-02,1.054699999999999943e-01,1.276899999999999979e-01,7.945000000000000673e-02,1.284399999999999986e-01,1.364299999999999957e-01,1.050699999999999967e-01,1.442900000000000016e-01,1.178400000000000003e-01,1.159000000000000030e-01,1.081199999999999939e-01,7.243600000000000039e-02,1.257000000000000062e-01,1.289599999999999913e-01,1.241000000000000020e-01,1.211900000000000061e-01,1.091099999999999987e-01,9.106300000000000505e-02,1.013499999999999956e-01,1.049400000000000055e-01,1.004700000000000037e-01,1.082100000000000006e-01,1.045800000000000063e-01,9.967900000000000371e-02,7.421099999999999919e-02,6.934400000000000286e-02,7.455100000000000615e-02,8.267099999999999449e-02,7.584200000000000663e-02,7.113899999999999391e-02,7.626499999999999946e-02,8.666400000000000492e-02,9.355499999999999927e-02,8.622799999999999909e-02,9.673900000000000554e-02,1.275699999999999890e-01,1.107599999999999973e-01,8.433899999999999730e-02,7.790199999999999902e-02,9.115199999999999692e-02,1.036699999999999983e-01,7.988800000000000068e-02,8.049900000000000111e-02,9.633500000000000396e-02,6.999900000000000566e-02,7.056199999999999972e-02,6.470700000000000063e-02,6.808100000000000263e-02,9.438299999999999468e-02,7.373100000000000487e-02,5.681200000000000139e-02,5.258800000000000280e-02,9.837500000000000411e-02,8.442099999999999604e-02,7.474600000000000688e-02,6.212100000000000261e-02,7.114499999999999991e-02,7.094200000000000506e-02,8.513500000000000234e-02,6.182100000000000095e-02,6.145699999999999774e-02,6.851899999999999658e-02,7.684799999999999964e-02,7.990099999999999980e-02,7.790999999999999315e-02,8.821600000000000275e-02,7.340700000000000003e-02,7.406000000000000083e-02,7.577100000000000501e-02,7.302799999999999569e-02,8.931000000000000050e-02,9.287900000000000322e-02,4.278499999999999664e-02,4.854599999999999888e-02,8.737699999999999634e-02,9.885499999999999843e-02,7.425500000000000156e-02,6.207499999999999823e-02,7.061599999999999822e-02,8.234900000000000553e-02,7.277799999999999547e-02,9.221699999999999342e-02,1.174199999999999966e-01,1.163600000000000051e-01,8.040500000000000425e-02,6.411600000000000632e-02,6.904599999999999627e-02,7.238500000000000489e-02,7.274899999999999423e-02,8.479399999999999438e-02,9.532000000000000195e-02,9.132200000000000040e-02,7.817200000000000537e-02,7.162899999999999823e-02,7.628200000000000258e-02,7.404800000000000271e-02,7.276399999999999535e-02,7.863000000000000544e-02,6.983699999999999630e-02,7.187699999999999645e-02,6.830200000000000160e-02,6.380299999999999860e-02,6.903099999999999514e-02,5.251100000000000212e-02,7.692100000000000326e-02,8.310299999999999632e-02,8.645700000000000607e-02,9.540600000000000469e-02,6.740699999999999470e-02,6.733899999999999608e-02,6.817499999999999949e-02,7.118299999999999628e-02,8.517500000000000071e-02,1.159300000000000053e-01,8.534600000000000519e-02,8.583000000000000351e-02,8.867600000000000482e-02,1.072700000000000042e-01,1.165500000000000008e-01,1.324700000000000044e-01,1.485299999999999954e-01,1.525299999999999989e-01,1.388900000000000134e-01,1.240799999999999959e-01,1.271500000000000130e-01,1.576799999999999868e-01,1.354799999999999893e-01,1.250199999999999922e-01,1.234100000000000058e-01,1.584299999999999875e-01,1.459399999999999864e-01,1.298199999999999910e-01,1.529500000000000026e-01,1.101199999999999957e-01,9.925599999999999701e-02,1.047799999999999981e-01,1.145100000000000007e-01,1.120799999999999991e-01,1.196300000000000002e-01,1.080900000000000055e-01,1.023799999999999988e-01,8.181299999999999684e-02,7.217899999999999316e-02,7.102500000000000480e-02,8.263199999999999712e-02,8.827100000000000224e-02,8.404499999999999471e-02,6.978600000000000081e-02,8.464000000000000690e-02,8.551799999999999680e-02,7.894400000000000028e-02,1.241600000000000065e-01,2.026300000000000046e-01,2.084799999999999986e-01,1.711100000000000121e-01,9.905899999999999428e-02,2.240600000000000092e-01,2.567999999999999727e-01,2.671399999999999886e-01,2.462100000000000122e-01,1.749400000000000122e-01,1.172900000000000054e-01,1.949899999999999967e-01,2.457699999999999885e-01,2.390299999999999925e-01,2.038699999999999957e-01,1.734799999999999953e-01,1.225200000000000039e-01,9.619300000000000073e-02,8.559999999999999554e-02,1.414600000000000024e-01,1.618499999999999939e-01,1.503299999999999914e-01,1.450799999999999867e-01,1.319099999999999995e-01,1.533499999999999863e-01,1.694799999999999918e-01,1.343900000000000095e-01,1.253499999999999892e-01,1.451800000000000035e-01,9.757699999999999707e-02,1.220200000000000035e-01,1.716399999999999870e-01,1.943699999999999872e-01,1.632599999999999885e-01,1.658399999999999874e-01,1.615300000000000069e-01,1.359899999999999998e-01,1.289899999999999936e-01,1.429100000000000092e-01,1.841299999999999881e-01,2.076399999999999912e-01,2.186599999999999933e-01,1.486399999999999944e-01,1.396600000000000064e-01,1.680999999999999994e-01,1.482600000000000029e-01,1.445899999999999963e-01,1.602000000000000091e-01,8.297499999999999321e-02,4.193399999999999572e+00,3.789099999999999913e+00,3.081999999999999851e+00,6.148200000000000109e+00,5.590600000000000236e+00,4.159500000000000419e+00,3.225900000000000212e+00,3.133000000000000007e+00,3.343199999999999950e+00,2.949199999999999822e+00,5.766799999999999926e+00,4.472400000000000375e+00,3.411200000000000010e+00,3.565100000000000158e+00,2.708899999999999864e+00,2.717000000000000082e+00,4.734300000000000175e+00,6.871800000000000352e+00,4.116600000000000037e+00,3.721600000000000019e+00,4.819499999999999673e+00,5.286699999999999733e+00,4.785300000000000331e+00,3.382699999999999818e+00,3.031899999999999817e+00,4.533199999999999896e+00,3.427299999999999791e+00,1.985300000000000065e+00,2.205400000000000027e+00,4.999200000000000088e+00,5.764999999999999680e+00,5.373899999999999899e+00,4.869299999999999962e+00,5.827499999999999680e+00,5.270699999999999719e+00,3.762399999999999967e+00,4.428200000000000358e+00,6.455599999999999561e+00,7.277899999999999814e+00,7.353900000000000325e+00,5.575700000000000323e+00,7.133799999999999919e+00,7.088199999999999612e+00,7.861900000000000333e+00,5.987800000000000011e+00,6.142599999999999838e+00,6.561499999999999666e+00,6.982899999999999885e+00,1.042399999999999993e+00,9.950999999999999845e-01,1.056799999999999962e+00,1.253500000000000059e+00,1.225500000000000034e+00,1.154700000000000060e+00,1.061500000000000110e+00,1.107199999999999962e+00,1.037500000000000089e+00,1.024199999999999999e+00,1.253400000000000070e+00,9.817299999999999915e-01,9.199100000000000055e-01,9.002099999999999547e-01,9.306699999999999973e-01,9.614300000000000068e-01,8.245500000000000052e-01,9.240099999999999980e-01,1.104100000000000081e+00,9.925399999999999778e-01,9.863899999999999890e-01,9.487900000000000222e-01,1.174500000000000099e+00,1.349099999999999966e+00,1.167300000000000004e+00,7.718199999999999505e-01,8.848899999999999544e-01,8.412800000000000278e-01,7.056099999999999595e-01,9.838799999999999768e-01,1.203500000000000014e+00,1.135000000000000009e+00,1.064200000000000035e+00,1.026499999999999968e+00,9.023999999999999799e-01,1.026599999999999957e+00,9.172400000000000553e-01,9.785700000000000509e-01,9.446299999999999697e-01,9.593000000000000416e-01,9.933100000000000263e-01,1.194800000000000084e+00,1.519300000000000095e+00,1.138500000000000068e+00,1.517400000000000082e+00,1.595299999999999940e+00,1.330999999999999961e+00,1.162199999999999900e+00,5.815399999999999459e-01,5.559399999999999897e-01,6.319099999999999717e-01,7.312400000000000011e-01,5.610300000000000287e-01,5.021900000000000253e-01,4.645500000000000185e-01,4.922099999999999809e-01,6.237300000000000066e-01,7.763900000000000245e-01,5.197800000000000198e-01,4.269999999999999907e-01,4.203100000000000169e-01,5.307699999999999640e-01,6.028299999999999770e-01,8.135400000000000409e-01,7.714900000000000091e-01,8.100899999999999768e-01,5.270099999999999785e-01,5.107800000000000118e-01,5.045100000000000140e-01,4.903399999999999981e-01,5.781399999999999872e-01,5.651399999999999757e-01,5.520199999999999552e-01,6.416399999999999881e-01,7.717399999999999816e-01,8.787199999999999456e-01,1.135099999999999998e+00,6.911599999999999966e-01,4.538599999999999857e-01,4.689599999999999880e-01,6.350000000000000089e-01,4.817199999999999815e-01,4.983500000000000152e-01,7.083800000000000097e-01,5.426499999999999657e-01,4.937500000000000222e-01,3.514200000000000101e-01,3.278800000000000048e-01,4.316400000000000237e-01,4.960300000000000264e-01,4.067999999999999949e-01,3.128299999999999970e-01,6.635199999999999987e-01,5.838600000000000456e-01,4.665799999999999947e-01,7.486699999999999466e-01
